activity,timestamp,resource,variant,spurious
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.37094017094017095,0.25,0.16666666666666666
3,0.003935185185185185,0.37094017094017095,0.25,0.16666666666666666
2,3.945613425925927,0.6136752136752137,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.37094017094017095,0.25,0.16666666666666666
3,0.003935185185185185,0.37094017094017095,0.25,0.16666666666666666
2,3.945613425925927,0.6136752136752137,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.37094017094017095,0.25,0.16666666666666666
3,0.003935185185185185,0.37094017094017095,0.25,0.16666666666666666
2,3.945613425925927,0.6136752136752137,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
2,0.0,0.37094017094017095,0.25,0.16666666666666666
3,0.003935185185185185,0.37094017094017095,0.25,0.16666666666666666
2,3.945613425925927,0.6136752136752137,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,0.0,0.37094017094017095,0.25,0.16666666666666666
3,0.003935185185185185,0.37094017094017095,0.25,0.16666666666666666
2,3.945613425925927,0.6136752136752137,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.003935185185185185,0.37094017094017095,0.25,0.16666666666666666
2,3.945613425925927,0.6136752136752137,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.0004282407407407408,0.07521367521367521,0.25,0.16666666666666666
2,3.945613425925927,0.6136752136752137,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.0004282407407407408,0.07521367521367521,0.25,0.16666666666666666
2,0.002361111111111111,0.2188034188034188,0.25,0.16666666666666666
3,0.0014699074074074074,0.2564102564102564,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.0004282407407407408,0.07521367521367521,0.25,0.16666666666666666
2,0.002361111111111111,0.2188034188034188,0.25,0.16666666666666666
3,0.0003587962962962963,0.07521367521367521,0.25,0.16666666666666666
2,0.05221064814814815,0.39145299145299145,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.0004282407407407408,0.07521367521367521,0.25,0.16666666666666666
2,0.002361111111111111,0.2188034188034188,0.25,0.16666666666666666
3,0.0003587962962962963,0.07521367521367521,0.25,0.16666666666666666
2,0.009513888888888893,0.6153846153846154,0.25,0.16666666666666666
3,0.004027777777777778,0.07521367521367521,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.0004282407407407408,0.07521367521367521,0.25,0.16666666666666666
2,0.002361111111111111,0.2188034188034188,0.25,0.16666666666666666
3,0.0003587962962962963,0.07521367521367521,0.25,0.16666666666666666
2,0.009513888888888893,0.6153846153846154,0.25,0.16666666666666666
1,0.0005787037037037037,0.2188034188034188,0.25,0.16666666666666666
2,0.04050925925925927,0.2188034188034188,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.0004282407407407408,0.07521367521367521,0.25,0.16666666666666666
2,0.002361111111111111,0.2188034188034188,0.25,0.16666666666666666
3,0.0003587962962962963,0.07521367521367521,0.25,0.16666666666666666
2,0.009513888888888893,0.6153846153846154,0.25,0.16666666666666666
1,0.0005787037037037037,0.2188034188034188,0.25,0.16666666666666666
2,14.002858796296294,0.6170940170940171,0.25,0.16666666666666666
4,0.04165509259259259,0.2188034188034188,0.25,0.16666666666666666
3,54.97145833333333,0.07521367521367521,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.2188034188034188,0.25,0.16666666666666666
3,0.0004282407407407408,0.07521367521367521,0.25,0.16666666666666666
2,0.002361111111111111,0.2188034188034188,0.25,0.16666666666666666
3,0.0003587962962962963,0.07521367521367521,0.25,0.16666666666666666
2,0.009513888888888893,0.6153846153846154,0.25,0.16666666666666666
1,0.0005787037037037037,0.2188034188034188,0.25,0.16666666666666666
2,14.002858796296294,0.6170940170940171,0.25,0.16666666666666666
4,0.0021064814814814813,0.6170940170940171,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.6188034188034188,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.6188034188034188,0.25,0.16666666666666666
2,0.018402777777777785,0.6205128205128205,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.6188034188034188,0.25,0.16666666666666666
2,0.018402777777777785,0.6205128205128205,0.25,0.16666666666666666
3,0.007361111111111111,0.2512820512820513,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.6188034188034188,0.25,0.16666666666666666
2,0.018402777777777785,0.6205128205128205,0.25,0.16666666666666666
3,0.007361111111111111,0.2512820512820513,0.25,0.16666666666666666
2,20.03796296296296,0.6222222222222222,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.6188034188034188,0.25,0.16666666666666666
2,0.018402777777777785,0.6205128205128205,0.25,0.16666666666666666
3,0.007361111111111111,0.2512820512820513,0.25,0.16666666666666666
2,20.03796296296296,0.6222222222222222,0.25,0.16666666666666666
4,60.03495370370371,0.6222222222222222,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.6188034188034188,0.25,0.16666666666666666
2,0.018402777777777785,0.6205128205128205,0.25,0.16666666666666666
3,0.007361111111111111,0.2512820512820513,0.25,0.16666666666666666
2,20.03796296296296,0.6222222222222222,0.25,0.16666666666666666
4,60.03495370370371,0.6222222222222222,0.25,0.16666666666666666
4,0.7325347222222223,0.6222222222222222,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.17094017094017094,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.17094017094017094,1.0,0.6666666666666666
2,3.865729166666666,0.17094017094017094,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.25,0.16666666666666666
1,44.98067129629629,0.10598290598290598,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.25,0.16666666666666666
1,44.98067129629629,0.10598290598290598,0.25,0.16666666666666666
2,0.8103472222222222,0.08205128205128205,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.13162393162393166,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.13162393162393166,1.0,0.6666666666666666
4,9.905277777777778,0.13162393162393166,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.11623931623931626,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
2,2.270462962962963,0.4290598290598289,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
2,2.270462962962963,0.4290598290598289,0.75,0.5
3,0.00028935185185185184,0.30085470085470084,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
2,2.270462962962963,0.4290598290598289,0.75,0.5
3,0.00028935185185185184,0.30085470085470084,0.75,0.5
2,0.8770486111111111,0.30085470085470084,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
2,2.270462962962963,0.4290598290598289,0.75,0.5
3,0.00028935185185185184,0.30085470085470084,0.75,0.5
2,0.8770486111111111,0.30085470085470084,0.75,0.5
2,5.937303240740741,0.022222222222222227,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
2,2.270462962962963,0.4290598290598289,0.75,0.5
3,0.00028935185185185184,0.30085470085470084,0.75,0.5
2,0.8770486111111111,0.30085470085470084,0.75,0.5
2,5.937303240740741,0.022222222222222227,0.75,0.5
3,14.915960648148149,0.06666666666666668,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
2,2.270462962962963,0.4290598290598289,0.75,0.5
3,0.00028935185185185184,0.30085470085470084,0.75,0.5
2,0.8770486111111111,0.30085470085470084,0.75,0.5
2,5.937303240740741,0.022222222222222227,0.75,0.5
3,14.915960648148149,0.06666666666666668,0.75,0.5
2,0.17210648148148147,0.06666666666666668,0.75,0.5
0,0.0,0.0,0.0,0.0
2,0.0,0.4290598290598289,0.75,0.5
3,0.009907407407407408,0.4290598290598289,0.75,0.5
2,2.270462962962963,0.4290598290598289,0.75,0.5
3,0.00028935185185185184,0.30085470085470084,0.75,0.5
2,0.8770486111111111,0.30085470085470084,0.75,0.5
2,5.937303240740741,0.022222222222222227,0.75,0.5
3,14.915960648148149,0.06666666666666668,0.75,0.5
2,0.17210648148148147,0.06666666666666668,0.75,0.5
4,0.0013425925925925925,0.06666666666666668,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4683760683760684,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4683760683760684,1.0,0.6666666666666666
4,20.705150462962962,0.4683760683760684,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4683760683760684,1.0,0.6666666666666666
4,20.705150462962962,0.4683760683760684,1.0,0.6666666666666666
2,9.686516203703702,0.4683760683760684,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2888888888888889,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4051282051282051,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4051282051282051,1.0,0.6666666666666666
3,0.01865740740740741,0.4051282051282051,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4051282051282051,1.0,0.6666666666666666
3,0.01865740740740741,0.4051282051282051,1.0,0.6666666666666666
3,0.8064351851851852,0.1931623931623932,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4051282051282051,1.0,0.6666666666666666
3,0.01865740740740741,0.4051282051282051,1.0,0.6666666666666666
3,0.8064351851851852,0.1931623931623932,1.0,0.6666666666666666
2,1.9757870370370367,0.1931623931623932,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4051282051282051,1.0,0.6666666666666666
3,0.01865740740740741,0.4051282051282051,1.0,0.6666666666666666
3,0.8064351851851852,0.1931623931623932,1.0,0.6666666666666666
2,1.9757870370370367,0.1931623931623932,1.0,0.6666666666666666
3,1.215775462962963,0.4051282051282051,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.4051282051282051,1.0,0.6666666666666666
3,0.01865740740740741,0.4051282051282051,1.0,0.6666666666666666
3,0.8064351851851852,0.1931623931623932,1.0,0.6666666666666666
2,1.9757870370370367,0.1931623931623932,1.0,0.6666666666666666
3,1.215775462962963,0.4051282051282051,1.0,0.6666666666666666
2,0.0007060185185185185,0.4051282051282051,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
3,0.008263888888888888,0.2222222222222222,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
3,0.008263888888888888,0.2222222222222222,0.75,0.5
2,0.802337962962963,0.4974358974358975,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
3,0.008263888888888888,0.2222222222222222,0.75,0.5
2,0.802337962962963,0.4974358974358975,0.75,0.5
3,0.050636574074074084,0.4974358974358975,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
3,0.008263888888888888,0.2222222222222222,0.75,0.5
2,0.802337962962963,0.4974358974358975,0.75,0.5
3,0.050636574074074084,0.4974358974358975,0.75,0.5
2,0.2037847222222222,0.10256410256410256,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
3,0.008263888888888888,0.2222222222222222,0.75,0.5
2,0.802337962962963,0.4974358974358975,0.75,0.5
3,0.050636574074074084,0.4974358974358975,0.75,0.5
2,0.2037847222222222,0.10256410256410256,0.75,0.5
1,54.9618287037037,0.15042735042735042,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
3,0.008263888888888888,0.2222222222222222,0.75,0.5
2,0.802337962962963,0.4974358974358975,0.75,0.5
3,0.050636574074074084,0.4974358974358975,0.75,0.5
2,0.2037847222222222,0.10256410256410256,0.75,0.5
1,54.9618287037037,0.15042735042735042,0.75,0.5
1,2.2982407407407406,0.10256410256410256,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.75,0.5
3,0.008263888888888888,0.2222222222222222,0.75,0.5
2,0.802337962962963,0.4974358974358975,0.75,0.5
3,0.050636574074074084,0.4974358974358975,0.75,0.5
2,0.2037847222222222,0.10256410256410256,0.75,0.5
1,54.9618287037037,0.15042735042735042,0.75,0.5
1,2.2982407407407406,0.10256410256410256,0.75,0.5
2,0.00021990740740740743,0.15042735042735042,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.11623931623931626,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.11623931623931626,0.25,0.16666666666666666
2,1.8587847222222225,0.13162393162393166,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.11623931623931626,0.25,0.16666666666666666
2,1.8587847222222225,0.13162393162393166,0.25,0.16666666666666666
3,2.112939814814814,0.11623931623931626,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.11623931623931626,0.25,0.16666666666666666
2,1.8587847222222225,0.13162393162393166,0.25,0.16666666666666666
3,2.112939814814814,0.11623931623931626,0.25,0.16666666666666666
2,0.00020833333333333327,0.13162393162393166,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.11623931623931626,0.25,0.16666666666666666
2,1.8587847222222225,0.13162393162393166,0.25,0.16666666666666666
3,2.112939814814814,0.11623931623931626,0.25,0.16666666666666666
2,0.00020833333333333327,0.13162393162393166,0.25,0.16666666666666666
1,0.00038194444444444446,0.11623931623931626,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
3,0.0,0.11623931623931626,0.25,0.16666666666666666
2,1.8587847222222225,0.13162393162393166,0.25,0.16666666666666666
3,2.112939814814814,0.11623931623931626,0.25,0.16666666666666666
