activity,timestamp,resource,variant
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8735042735042735,0.9327217125382263
1,0.017986111111111112,0.8735042735042735,0.9327217125382263
2,8.866990740740743,0.8735042735042735,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8735042735042735,0.9327217125382263
1,0.017986111111111112,0.8735042735042735,0.9327217125382263
2,8.866990740740743,0.8735042735042735,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8735042735042735,0.9327217125382263
1,0.017986111111111112,0.8735042735042735,0.9327217125382263
2,8.866990740740743,0.8735042735042735,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
0,0.0,0.0,0.0
2,0.0,0.8735042735042735,0.9327217125382263
1,0.017986111111111112,0.8735042735042735,0.9327217125382263
2,8.866990740740743,0.8735042735042735,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.0,0.8735042735042735,0.9327217125382263
1,0.017986111111111112,0.8735042735042735,0.9327217125382263
2,8.866990740740743,0.8735042735042735,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
1,0.017986111111111112,0.8735042735042735,0.9327217125382263
2,8.866990740740743,0.8735042735042735,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
2,8.866990740740743,0.8735042735042735,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
1,3.3384490740740733,0.11794871794871795,0.9327217125382263
3,0.007916666666666667,0.305982905982906,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
1,3.3384490740740733,0.11794871794871795,0.9327217125382263
2,0.011111111111111113,0.12136752136752137,0.9327217125382263
1,0.004189814814814815,0.11794871794871795,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
1,3.3384490740740733,0.11794871794871795,0.9327217125382263
2,0.011111111111111113,0.12136752136752137,0.9327217125382263
2,3.635266203703704,0.12991452991452992,0.9327217125382263
2,0.0026041666666666665,0.12136752136752137,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
1,3.3384490740740733,0.11794871794871795,0.9327217125382263
2,0.011111111111111113,0.12136752136752137,0.9327217125382263
2,3.635266203703704,0.12991452991452992,0.9327217125382263
1,0.0014814814814814814,0.11794871794871795,0.9327217125382263
1,3.913935185185186,0.8735042735042735,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
1,3.3384490740740733,0.11794871794871795,0.9327217125382263
2,0.011111111111111113,0.12136752136752137,0.9327217125382263
2,3.635266203703704,0.12991452991452992,0.9327217125382263
1,0.0014814814814814814,0.11794871794871795,0.9327217125382263
2,0.03981481481481482,0.12136752136752137,0.9327217125382263
3,8.967361111111114,0.305982905982906,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
1,3.3384490740740733,0.11794871794871795,0.9327217125382263
2,0.011111111111111113,0.12136752136752137,0.9327217125382263
2,3.635266203703704,0.12991452991452992,0.9327217125382263
1,0.0014814814814814814,0.11794871794871795,0.9327217125382263
2,0.03981481481481482,0.12136752136752137,0.9327217125382263
5,0.0446412037037037,0.12136752136752137,0.9327217125382263
1,0.003414351851851852,0.09743589743589744,0.9327217125382263
2,0.998414351851852,0.09743589743589744,0.9327217125382263
3,0.0006018518518518519,0.12991452991452992,0.9327217125382263
1,3.3384490740740733,0.11794871794871795,0.9327217125382263
2,0.011111111111111113,0.12136752136752137,0.9327217125382263
2,3.635266203703704,0.12991452991452992,0.9327217125382263
1,0.0014814814814814814,0.11794871794871795,0.9327217125382263
2,0.03981481481481482,0.12136752136752137,0.9327217125382263
5,0.0446412037037037,0.12136752136752137,0.9327217125382263
2,5.189895833333333,0.12136752136752137,0.9327217125382263
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.9357798165137615
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.9357798165137615
3,0.000462962962962963,0.10598290598290598,0.9357798165137615
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.9357798165137615
3,0.000462962962962963,0.10598290598290598,0.9357798165137615
2,7.972893518518518,0.10598290598290598,0.9357798165137615
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.9357798165137615
3,0.000462962962962963,0.10598290598290598,0.9357798165137615
2,7.972893518518518,0.10598290598290598,0.9357798165137615
4,0.000300925925925926,0.10598290598290598,0.9357798165137615
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.9357798165137615
3,0.000462962962962963,0.10598290598290598,0.9357798165137615
2,7.972893518518518,0.10598290598290598,0.9357798165137615
4,0.000300925925925926,0.10598290598290598,0.9357798165137615
2,0.8391782407407408,0.10598290598290598,0.9357798165137615
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.28376068376068375,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.28376068376068375,0.01529051987767584
1,0.0005555555555555557,0.28376068376068375,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.28376068376068375,0.01529051987767584
1,0.0005555555555555557,0.28376068376068375,0.01529051987767584
2,0.5043518518518518,0.20341880341880342,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.611965811965812,0.9388379204892966
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.611965811965812,0.9388379204892966
1,0.0007291666666666668,0.611965811965812,0.9388379204892966
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.611965811965812,0.9388379204892966
1,0.0007291666666666668,0.611965811965812,0.9388379204892966
2,1.3164814814814816,0.37606837606837606,0.9388379204892966
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.611965811965812,0.9388379204892966
1,0.0007291666666666668,0.611965811965812,0.9388379204892966
2,1.3164814814814816,0.37606837606837606,0.9388379204892966
5,0.013703703703703704,0.37606837606837606,0.9388379204892966
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.611965811965812,0.9388379204892966
1,0.0007291666666666668,0.611965811965812,0.9388379204892966
2,1.3164814814814816,0.37606837606837606,0.9388379204892966
5,0.013703703703703704,0.37606837606837606,0.9388379204892966
2,0.006782407407407407,0.37606837606837606,0.9388379204892966
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.611965811965812,0.9388379204892966
1,0.0007291666666666668,0.611965811965812,0.9388379204892966
2,1.3164814814814816,0.37606837606837606,0.9388379204892966
5,0.013703703703703704,0.37606837606837606,0.9388379204892966
2,0.006782407407407407,0.37606837606837606,0.9388379204892966
5,6.73175925925926,0.37606837606837606,0.9388379204892966
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.6888888888888889,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.14017094017094017,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8170940170940171,0.05198776758409786
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8170940170940171,0.05198776758409786
3,0.0024189814814814816,0.8170940170940171,0.05198776758409786
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8170940170940171,0.05198776758409786
3,0.0024189814814814816,0.8170940170940171,0.05198776758409786
2,3.3976967592592597,0.8170940170940171,0.05198776758409786
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8170940170940171,0.05198776758409786
3,0.0024189814814814816,0.8170940170940171,0.05198776758409786
2,3.3976967592592597,0.8170940170940171,0.05198776758409786
5,1.9479513888888889,0.8170940170940171,0.05198776758409786
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9076923076923077,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
5,0.0,0.3487179487179487,0.045871559633027525
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9094017094017094,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9094017094017094,0.012232415902140673
2,0.004305555555555556,0.9094017094017094,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9094017094017094,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.19487179487179487,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.29914529914529914,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.29914529914529914,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9111111111111111,0.9418960244648318
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9111111111111111,0.9418960244648318
2,0.0006828703703703704,0.9111111111111111,0.9418960244648318
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9111111111111111,0.9418960244648318
2,0.0006828703703703704,0.9111111111111111,0.9418960244648318
2,0.0007407407407407407,0.9111111111111111,0.9418960244648318
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9111111111111111,0.9418960244648318
2,0.0006828703703703704,0.9111111111111111,0.9418960244648318
2,0.0007407407407407407,0.9111111111111111,0.9418960244648318
1,0.011898148148148149,0.5897435897435898,0.9418960244648318
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9111111111111111,0.9418960244648318
2,0.0006828703703703704,0.9111111111111111,0.9418960244648318
2,0.0007407407407407407,0.9111111111111111,0.9418960244648318
1,0.011898148148148149,0.5897435897435898,0.9418960244648318
2,0.012430555555555556,0.07692307692307693,0.9418960244648318
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9128205128205128,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9128205128205128,0.01529051987767584
1,6.8861689814814815,0.9128205128205128,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9128205128205128,0.01529051987767584
1,6.8861689814814815,0.9128205128205128,0.01529051987767584
2,0.15408564814814815,0.9145299145299145,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9162393162393162,0.03363914373088685
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9162393162393162,0.03363914373088685
1,6.869618055555557,0.9162393162393162,0.03363914373088685
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9162393162393162,0.03363914373088685
1,6.869618055555557,0.9162393162393162,0.03363914373088685
2,0.0003356481481481481,0.10598290598290598,0.03363914373088685
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9162393162393162,0.03363914373088685
1,6.869618055555557,0.9162393162393162,0.03363914373088685
2,0.0003356481481481481,0.10598290598290598,0.03363914373088685
1,0.00011574074074074077,0.9162393162393162,0.03363914373088685
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9162393162393162,0.03363914373088685
1,6.869618055555557,0.9162393162393162,0.03363914373088685
2,0.0003356481481481481,0.10598290598290598,0.03363914373088685
1,0.00011574074074074077,0.9162393162393162,0.03363914373088685
2,8.354340277777778,0.9179487179487179,0.03363914373088685
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9196581196581196,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9196581196581196,0.01529051987767584
1,6.846909722222222,0.9196581196581196,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9196581196581196,0.01529051987767584
1,6.846909722222222,0.9196581196581196,0.01529051987767584
2,0.13894675925925926,0.9196581196581196,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.022222222222222223,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.022222222222222223,0.012232415902140673
2,0.9512037037037036,0.022222222222222223,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39658119658119656,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9196581196581196,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9196581196581196,0.01529051987767584
1,6.7277546296296284,0.9196581196581196,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9196581196581196,0.01529051987767584
1,6.7277546296296284,0.9196581196581196,0.01529051987767584
2,0.13517361111111112,0.9196581196581196,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3487179487179487,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3487179487179487,0.009174311926605505
5,0.0038078703703703694,0.3487179487179487,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.37094017094017095,0.944954128440367
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.37094017094017095,0.944954128440367
2,1.1372453703703704,0.517948717948718,0.944954128440367
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.37094017094017095,0.944954128440367
2,1.1372453703703704,0.517948717948718,0.944954128440367
1,0.013090277777777777,0.12991452991452992,0.944954128440367
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.37094017094017095,0.944954128440367
2,1.1372453703703704,0.517948717948718,0.944954128440367
1,0.013090277777777777,0.12991452991452992,0.944954128440367
2,0.7125694444444445,0.13162393162393163,0.944954128440367
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.37094017094017095,0.944954128440367
2,1.1372453703703704,0.517948717948718,0.944954128440367
1,0.013090277777777777,0.12991452991452992,0.944954128440367
2,0.7125694444444445,0.13162393162393163,0.944954128440367
2,0.0019212962962962964,0.17777777777777778,0.944954128440367
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.37094017094017095,0.944954128440367
2,1.1372453703703704,0.517948717948718,0.944954128440367
1,0.013090277777777777,0.12991452991452992,0.944954128440367
2,0.7125694444444445,0.13162393162393163,0.944954128440367
2,0.0019212962962962964,0.17777777777777778,0.944954128440367
1,0.00034722222222222224,0.9213675213675213,0.944954128440367
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.37094017094017095,0.944954128440367
2,1.1372453703703704,0.517948717948718,0.944954128440367
1,0.013090277777777777,0.12991452991452992,0.944954128440367
2,0.7125694444444445,0.13162393162393163,0.944954128440367
