activity,timestamp,resource,variant,spurious
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.75,0.3333333333333333
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
1,0.010763888888888887,0.8940170940170941,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.75,0.3333333333333333
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
1,0.010763888888888887,0.8940170940170941,0.75,0.3333333333333333
3,0.8689930555555555,0.07521367521367521,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.75,0.3333333333333333
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
1,0.010763888888888887,0.8940170940170941,0.75,0.3333333333333333
3,0.8689930555555555,0.07521367521367521,0.75,0.3333333333333333
1,0.12342592592592593,0.20854700854700856,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.75,0.3333333333333333
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
1,0.010763888888888887,0.8940170940170941,0.75,0.3333333333333333
3,0.8689930555555555,0.07521367521367521,0.75,0.3333333333333333
1,0.12342592592592593,0.20854700854700856,0.75,0.3333333333333333
2,0.8619444444444444,0.20854700854700856,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.75,0.3333333333333333
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
1,0.010763888888888887,0.8940170940170941,0.75,0.3333333333333333
3,0.8689930555555555,0.07521367521367521,0.75,0.3333333333333333
1,0.12342592592592593,0.20854700854700856,0.75,0.3333333333333333
2,0.8619444444444444,0.20854700854700856,0.75,0.3333333333333333
2,0.016666666666666666,0.2188034188034188,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.75,0.3333333333333333
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
1,0.010763888888888887,0.8940170940170941,0.75,0.3333333333333333
3,0.8689930555555555,0.07521367521367521,0.75,0.3333333333333333
1,0.12342592592592593,0.20854700854700856,0.75,0.3333333333333333
2,0.8619444444444444,0.20854700854700856,0.75,0.3333333333333333
2,0.016666666666666666,0.2188034188034188,0.75,0.3333333333333333
1,0.0013541666666666667,0.3948717948717949,0.75,0.3333333333333333
2,0.0,0.39145299145299145,0.75,0.3333333333333333
3,0.013668981481481482,0.39145299145299145,0.75,0.3333333333333333
2,0.01150462962962963,0.6324786324786325,0.75,0.3333333333333333
1,0.010763888888888887,0.8940170940170941,0.75,0.3333333333333333
3,0.8689930555555555,0.07521367521367521,0.75,0.3333333333333333
1,0.12342592592592593,0.20854700854700856,0.75,0.3333333333333333
2,0.8619444444444444,0.20854700854700856,0.75,0.3333333333333333
2,0.016666666666666666,0.2188034188034188,0.75,0.3333333333333333
1,0.0013541666666666667,0.3948717948717949,0.75,0.3333333333333333
4,0.000925925925925926,0.3948717948717949,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.11623931623931626,0.75,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2153846153846154,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2153846153846154,0.5,0.3333333333333333
3,0.013506944444444443,0.2153846153846154,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.2153846153846154,0.5,0.3333333333333333
3,0.013506944444444443,0.2153846153846154,0.5,0.3333333333333333
2,13.126736111111107,0.05299145299145299,0.5,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5316239316239316,0.75,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5316239316239316,0.75,0.16666666666666666
2,4.934328703703704,0.5316239316239316,0.75,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5316239316239316,0.75,0.16666666666666666
2,4.934328703703704,0.5316239316239316,0.75,0.16666666666666666
3,0.0003356481481481481,0.14358974358974358,0.75,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5316239316239316,0.75,0.16666666666666666
2,4.934328703703704,0.5316239316239316,0.75,0.16666666666666666
3,0.0003356481481481481,0.14358974358974358,0.75,0.16666666666666666
2,0.0002430555555555556,0.5316239316239316,0.75,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5316239316239316,0.75,0.16666666666666666
2,4.934328703703704,0.5316239316239316,0.75,0.16666666666666666
3,0.0003356481481481481,0.14358974358974358,0.75,0.16666666666666666
2,0.0002430555555555556,0.5316239316239316,0.75,0.16666666666666666
3,0.0006018518518518519,0.14358974358974358,0.75,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5316239316239316,0.75,0.16666666666666666
2,4.934328703703704,0.5316239316239316,0.75,0.16666666666666666
3,0.0003356481481481481,0.14358974358974358,0.75,0.16666666666666666
2,0.0002430555555555556,0.5316239316239316,0.75,0.16666666666666666
3,0.0006018518518518519,0.14358974358974358,0.75,0.16666666666666666
2,0.00016203703703703703,0.5316239316239316,0.75,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5316239316239316,0.75,0.16666666666666666
2,4.934328703703704,0.5316239316239316,0.75,0.16666666666666666
3,0.0003356481481481481,0.14358974358974358,0.75,0.16666666666666666
2,0.0002430555555555556,0.5316239316239316,0.75,0.16666666666666666
3,0.0006018518518518519,0.14358974358974358,0.75,0.16666666666666666
2,0.00016203703703703703,0.5316239316239316,0.75,0.16666666666666666
2,0.00034722222222222224,0.5316239316239316,0.75,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07521367521367521,0.5,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07521367521367521,0.5,0.5
3,0.0025925925925925925,0.07521367521367521,0.5,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07521367521367521,0.5,0.5
3,0.0025925925925925925,0.07521367521367521,0.5,0.5
2,0.01802083333333333,0.2188034188034188,0.5,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07521367521367521,0.5,0.5
3,0.0025925925925925925,0.07521367521367521,0.5,0.5
2,0.01802083333333333,0.2188034188034188,0.5,0.5
1,0.005983796296296296,0.07521367521367521,0.5,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.07521367521367521,0.5,0.5
3,0.0025925925925925925,0.07521367521367521,0.5,0.5
2,0.01802083333333333,0.2188034188034188,0.5,0.5
1,0.005983796296296296,0.07521367521367521,0.5,0.5
2,25.958854166666665,0.07521367521367521,0.5,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.14871794871794872,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.75,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.05299145299145299,0.75,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8957264957264958,0.5,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8957264957264958,0.5,0.8333333333333334
4,0.000625,0.8957264957264958,0.5,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8974358974358975,0.25,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8974358974358975,0.25,0.3333333333333333
4,0.0016782407407407408,0.8974358974358975,0.25,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5538461538461539,0.25,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5538461538461539,0.25,0.8333333333333334
3,0.0014930555555555554,0.5538461538461539,0.25,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5538461538461539,0.25,0.8333333333333334
3,0.0014930555555555554,0.5538461538461539,0.25,0.8333333333333334
2,4.050208333333333,0.7230769230769231,0.25,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5538461538461539,0.25,0.8333333333333334
3,0.0014930555555555554,0.5538461538461539,0.25,0.8333333333333334
2,4.050208333333333,0.7230769230769231,0.25,0.8333333333333334
4,0.9547453703703704,0.7230769230769231,0.25,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5538461538461539,0.25,0.8333333333333334
3,0.0014930555555555554,0.5538461538461539,0.25,0.8333333333333334
2,4.050208333333333,0.7230769230769231,0.25,0.8333333333333334
4,0.9547453703703704,0.7230769230769231,0.25,0.8333333333333334
2,0.29894675925925923,0.5641025641025641,0.25,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8905982905982905,1.0,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8905982905982905,1.0,0.16666666666666666
4,0.002731481481481481,0.8905982905982905,1.0,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.0034188034188034192,0.75,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.28205128205128205,1.0,0.6666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5179487179487179,1.0,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5179487179487179,1.0,0.8333333333333334
4,0.031956018518518516,0.5179487179487179,1.0,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.5179487179487179,1.0,0.8333333333333334
4,0.031956018518518516,0.5179487179487179,1.0,0.8333333333333334
2,39.05121527777778,0.5179487179487179,1.0,0.8333333333333334
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8991452991452992,0.75,1.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8991452991452992,0.75,1.0
3,0.0004166666666666667,0.8991452991452992,0.75,1.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.8991452991452992,0.75,1.0
3,0.0004166666666666667,0.8991452991452992,0.75,1.0
2,0.05787037037037038,0.8427350427350427,0.75,1.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.06666666666666668,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.06666666666666668,0.25,0.16666666666666666
3,0.013287037037037036,0.06666666666666668,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.06666666666666668,0.25,0.16666666666666666
3,0.013287037037037036,0.06666666666666668,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.7743589743589744,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.06666666666666668,0.25,0.16666666666666666
3,0.013287037037037036,0.06666666666666668,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.7743589743589744,0.25,0.16666666666666666
2,0.0008101851851851853,0.7743589743589744,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.06666666666666668,0.25,0.16666666666666666
3,0.013287037037037036,0.06666666666666668,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.7743589743589744,0.25,0.16666666666666666
2,0.0008101851851851853,0.7743589743589744,0.25,0.16666666666666666
5,0.0002662037037037037,0.7743589743589744,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.06666666666666668,0.25,0.16666666666666666
3,0.013287037037037036,0.06666666666666668,0.25,0.16666666666666666
2,1.1574074074074072e-05,0.7743589743589744,0.25,0.16666666666666666
2,0.0008101851851851853,0.7743589743589744,0.25,0.16666666666666666
5,0.0002662037037037037,0.7743589743589744,0.25,0.16666666666666666
2,0.00034722222222222224,0.7743589743589744,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.19487179487179487,0.25,0.3333333333333333
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
3,1.100601851851852,0.6615384615384615,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
3,1.100601851851852,0.6615384615384615,1.0,0.5
2,0.010069444444444443,0.9008547008547008,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
3,1.100601851851852,0.6615384615384615,1.0,0.5
2,0.010069444444444443,0.9008547008547008,1.0,0.5
3,0.007962962962962963,0.39145299145299145,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
3,1.100601851851852,0.6615384615384615,1.0,0.5
2,0.010069444444444443,0.9008547008547008,1.0,0.5
3,0.007962962962962963,0.39145299145299145,1.0,0.5
2,0.0011805555555555556,0.6324786324786325,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
3,1.100601851851852,0.6615384615384615,1.0,0.5
2,0.010069444444444443,0.9008547008547008,1.0,0.5
3,0.007962962962962963,0.39145299145299145,1.0,0.5
2,0.0011805555555555556,0.6324786324786325,1.0,0.5
3,0.0031597222222222213,0.07521367521367521,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
3,1.100601851851852,0.6615384615384615,1.0,0.5
2,0.010069444444444443,0.9008547008547008,1.0,0.5
3,0.007962962962962963,0.39145299145299145,1.0,0.5
2,0.0011805555555555556,0.6324786324786325,1.0,0.5
3,0.0031597222222222213,0.07521367521367521,1.0,0.5
2,0.008148148148148147,0.07521367521367521,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.6615384615384615,1.0,0.5
3,1.100601851851852,0.6615384615384615,1.0,0.5
2,0.010069444444444443,0.9008547008547008,1.0,0.5
3,0.007962962962962963,0.39145299145299145,1.0,0.5
2,0.0011805555555555556,0.6324786324786325,1.0,0.5
3,0.0031597222222222213,0.07521367521367521,1.0,0.5
2,0.008148148148148147,0.07521367521367521,1.0,0.5
4,8.095104166666667,0.07521367521367521,1.0,0.5
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.25,0.16666666666666666
3,0.0010532407407407409,0.576068376068376,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.25,0.16666666666666666
3,0.0010532407407407409,0.576068376068376,0.25,0.16666666666666666
2,0.014525462962962962,0.576068376068376,0.25,0.16666666666666666
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
